255,78,176,13,15,
176,0,0,14,0,
216,39,39,14,1,
235,58,58,14,2,
255,78,78,14,3,
176,0,78,14,4,
176,0,39,14,5,
176,78,78,14,6,
176,39,39,14,7,
176,39,0,14,8,
216,0,39,14,9,
216,0,0,14,10,
216,39,0,14,11,
176,78,0,14,12,
255,0,78,14,13,
255,0,0,14,14,
255,78,0,14,15,
176,176,0,15,0,
216,216,39,15,1,
235,235,58,15,2,
255,255,78,15,3,
176,176,78,15,4,
176,176,39,15,5,
176,255,78,15,6,
176,216,39,15,7,
176,216,0,15,8,
216,176,39,15,9,
216,176,0,15,10,
216,216,0,15,11,
176,255,0,15,12,
255,176,78,15,13,
255,176,0,15,14,
255,255,0,15,15,
0,0,0,0,0,5
39,39,39,0,1,5
59,59,59,0,2,5
78,78,78,0,3,5
0,0,78,0,4,5
0,0,39,0,5,5
0,78,78,0,6,5
0,39,39,0,7,5
0,39,0,0,8,5
39,0,39,0,9,5
39,0,0,0,10,5
39,39,0,0,11,5
0,78,0,0,12,5
78,0,78,0,13,5
78,0,0,0,14,5
78,78,0,0,15,5
88,88,88,1,0,5
127,127,127,1,1,5
147,147,147,1,2,5
167,167,167,1,3,5
88,88,167,1,4,5
88,88,127,1,5,5
88,167,167,1,6,5
88,127,127,1,7,5
88,127,88,1,8,5
127,88,127,1,9,5
127,88,88,1,10,5
127,127,88,1,11,5
88,167,88,1,12,5
167,88,167,1,13,5
167,88,88,1,14,5
167,167,88,1,15,5
132,132,132,2,0,5
172,172,172,2,1,5
192,192,192,2,2,5
211,211,211,2,3,5
132,132,211,2,4,5
132,132,172,2,5,5
132,211,211,2,6,5
132,172,172,2,7,5
132,172,132,2,8,5
172,132,172,2,9,5
172,132,132,2,10,5
172,172,132,2,11,5
132,211,132,2,12,5
211,132,211,2,13,5
211,132,132,2,14,5
211,211,132,2,15,5
176,176,176,3,0,5
215,215,215,3,1,5
235,235,235,3,2,5
255,255,255,3,3,5
176,176,255,3,4,5
176,176,215,3,5,5
176,255,255,3,6,5
176,215,215,3,7,5
176,215,176,3,8,5
215,176,215,3,9,5
215,176,176,3,10,5
215,215,176,3,11,5
176,255,176,3,12,5
255,176,255,3,13,5
255,176,176,3,14,5
255,255,176,3,15,5
0,0,176,4,0,5
39,39,215,4,1,5
59,59,235,4,2,5
78,78,255,4,3,5
0,0,255,4,4,5
0,0,215,4,5,5
0,78,255,4,6,5
0,39,215,4,7,5
0,39,176,4,8,5
39,0,215,4,9,5
39,0,176,4,10,5
39,39,176,4,11,5
0,78,176,4,12,5
78,0,255,4,13,5
78,0,176,4,14,5
78,78,176,4,15,5
0,0,88,5,0,5
39,39,127,5,1,5
59,59,147,5,2,5
78,78,167,5,3,5
0,0,167,5,4,5
0,0,127,5,5,5
0,78,167,5,6,5
0,39,127,5,7,5
0,39,88,5,8,5
39,0,127,5,9,5
39,0,88,5,10,5
39,39,88,5,11,5
0,78,88,5,12,5
78,0,167,5,13,5
78,0,88,5,14,5
78,78,88,5,15,5
0,176,176,6,0,5
39,215,215,6,1,5
59,235,235,6,2,5
78,255,255,6,3,5
0,176,255,6,4,5
0,176,215,6,5,5
0,255,255,6,6,5
0,215,215,6,7,5
0,215,176,6,8,5
39,176,215,6,9,5
39,176,176,6,10,5
39,215,176,6,11,5
0,255,176,6,12,5
78,176,255,6,13,5
78,176,176,6,14,5
78,255,176,6,15,5
0,88,88,7,0,5
39,127,127,7,1,5
59,147,147,7,2,5
78,167,167,7,3,5
0,88,167,7,4,5
0,88,127,7,5,5
0,167,167,7,6,5
0,127,127,7,7,5
0,127,88,7,8,5
39,88,127,7,9,5
39,88,88,7,10,5
39,127,88,7,11,5
0,167,88,7,12,5
78,88,167,7,13,5
78,88,88,7,14,5
78,167,88,7,15,5
0,88,0,8,0,5
39,127,39,8,1,5
59,147,59,8,2,5
78,167,78,8,3,5
0,88,78,8,4,5
0,88,39,8,5,5
0,167,78,8,6,5
0,127,39,8,7,5
0,127,0,8,8,5
39,88,39,8,9,5
39,88,0,8,10,5
39,127,0,8,11,5
0,167,0,8,12,5
78,88,78,8,13,5
78,88,0,8,14,5
78,167,0,8,15,5
88,0,88,9,0,5
127,39,127,9,1,5
147,59,147,9,2,5
167,78,167,9,3,5
88,0,167,9,4,5
88,0,127,9,5,5
88,78,167,9,6,5
88,39,127,9,7,5
88,39,88,9,8,5
127,0,127,9,9,5
127,0,88,9,10,5
127,39,88,9,11,5
88,78,88,9,12,5
167,0,167,9,13,5
167,0,88,9,14,5
167,78,88,9,15,5
88,0,0,10,0,5
127,39,39,10,1,5
147,59,59,10,2,5
167,78,78,10,3,5
88,0,78,10,4,5
88,0,39,10,5,5
88,78,78,10,6,5
88,39,39,10,7,5
88,39,0,10,8,5
127,0,39,10,9,5
127,0,0,10,10,5
127,39,0,10,11,5
88,78,0,10,12,5
167,0,78,10,13,5
167,0,0,10,14,5
167,78,0,10,15,5
88,88,0,11,0,5
127,127,39,11,1,5
147,147,59,11,2,5
167,167,78,11,3,5
88,88,78,11,4,5
88,88,39,11,5,5
88,167,78,11,6,5
88,127,39,11,7,5
88,127,0,11,8,5
127,88,39,11,9,5
127,88,0,11,10,5
127,127,0,11,11,5
88,167,0,11,12,5
167,88,78,11,13,5
167,88,0,11,14,5
167,167,0,11,15,5
0,176,0,12,0,5
39,215,39,12,1,5
59,235,59,12,2,5
78,255,78,12,3,5
0,176,78,12,4,5
0,176,39,12,5,5
0,255,78,12,6,5
0,215,39,12,7,5
0,215,0,12,8,5
39,176,39,12,9,5
39,176,0,12,10,5
39,215,0,12,11,5
0,255,0,12,12,5
78,176,78,12,13,5
78,176,0,12,14,5
78,255,0,12,15,5
176,0,176,13,0,5
215,39,215,13,1,5
235,59,235,13,2,5
255,78,255,13,3,5
176,0,255,13,4,5
176,0,215,13,5,5
176,78,255,13,6,5
176,39,215,13,7,5
176,39,176,13,8,5
215,0,215,13,9,5
215,0,176,13,10,5
215,39,176,13,11,5
176,78,176,13,12,5
255,0,255,13,13,5
255,0,176,13,14,5
255,78,176,13,15,5
176,0,0,14,0,5
215,39,39,14,1,5
235,59,59,14,2,5
255,78,78,14,3,5
176,0,78,14,4,5
176,0,39,14,5,5
176,78,78,14,6,5
176,39,39,14,7,5
176,39,0,14,8,5
215,0,39,14,9,5
215,0,0,14,10,5
215,39,0,14,11,5
176,78,0,14,12,5
255,0,78,14,13,5
255,0,0,14,14,5
255,78,0,14,15,5
176,176,0,15,0,5
215,215,39,15,1,5
235,235,59,15,2,5
255,255,78,15,3,5
176,176,78,15,4,5
176,176,39,15,5,5
176,255,78,15,6,5
176,215,39,15,7,5
176,215,0,15,8,5
215,176,39,15,9,5
215,176,0,15,10,5
215,215,0,15,11,5
176,255,0,15,12,5
255,176,78,15,13,5
255,176,0,15,14,5
255,255,0,15,15,5
0,0,0,0,0,9
39,39,39,0,1,9
59,59,59,0,2,9
78,78,78,0,3,9
0,0,78,0,4,9
0,0,39,0,5,9
0,78,78,0,6,9
0,39,39,0,7,9
0,39,0,0,8,9
39,0,39,0,9,9
39,0,0,0,10,9
39,39,0,0,11,9
0,78,0,0,12,9
78,0,78,0,13,9
78,0,0,0,14,9
78,78,0,0,15,9
88,88,88,1,0,9
127,127,127,1,1,9
147,147,147,1,2,9
167,167,167,1,3,9
88,88,167,1,4,9
88,88,127,1,5,9
88,167,167,1,6,9
88,127,127,1,7,9
88,127,88,1,8,9
127,88,127,1,9,9
127,88,88,1,10,9
127,127,88,1,11,9
88,167,88,1,12,9
167,88,167,1,13,9
167,88,88,1,14,9
167,167,88,1,15,9
132,132,132,2,0,9
172,172,172,2,1,9
192,192,192,2,2,9
211,211,211,2,3,9
132,132,211,2,4,9
132,132,172,2,5,9
132,211,211,2,6,9
132,172,172,2,7,9
132,172,132,2,8,9
172,132,172,2,9,9
172,132,132,2,10,9
172,172,132,2,11,9
132,211,132,2,12,9
211,132,211,2,13,9
211,132,132,2,14,9
211,211,132,2,15,9
176,176,176,3,0,9
215,215,215,3,1,9
235,235,235,3,2,9
255,255,255,3,3,9
176,176,255,3,4,9
176,176,215,3,5,9
176,255,255,3,6,9
176,215,215,3,7,9
176,215,176,3,8,9
215,176,215,3,9,9
215,176,176,3,10,9
215,215,176,3,11,9
176,255,176,3,12,9
255,176,255,3,13,9
255,176,176,3,14,9
255,255,176,3,15,9
0,0,176,4,0,9
39,39,215,4,1,9
59,59,235,4,2,9
78,78,255,4,3,9
0,0,255,4,4,9
0,0,215,4,5,9
0,78,255,4,6,9
0,39,215,4,7,9
0,39,176,4,8,9
39,0,215,4,9,9
39,0,176,4,10,9
39,39,176,4,11,9
0,78,176,4,12,9
78,0,255,4,13,9
78,0,176,4,14,9
78,78,176,4,15,9
0,0,88,5,0,9
39,39,127,5,1,9
59,59,147,5,2,9
78,78,167,5,3,9
0,0,167,5,4,9
0,0,127,5,5,9
0,78,167,5,6,9
0,39,127,5,7,9
0,39,88,5,8,9
39,0,127,5,9,9
39,0,88,5,10,9
39,39,88,5,11,9
0,78,88,5,12,9
78,0,167,5,13,9
78,0,88,5,14,9
78,78,88,5,15,9
0,176,176,6,0,9
39,215,215,6,1,9
59,235,235,6,2,9
78,255,255,6,3,9
0,176,255,6,4,9
0,176,215,6,5,9
0,255,255,6,6,9
0,215,215,6,7,9
0,215,176,6,8,9
39,176,215,6,9,9
39,176,176,6,10,9
39,215,176,6,11,9
0,255,176,6,12,9
78,176,255,6,13,9
78,176,176,6,14,9
78,255,176,6,15,9
0,88,88,7,0,9
39,127,127,7,1,9
59,147,147,7,2,9
78,167,167,7,3,9
0,88,167,7,4,9
0,88,127,7,5,9
0,167,167,7,6,9
0,127,127,7,7,9
0,127,88,7,8,9
39,88,127,7,9,9
39,88,88,7,10,9
39,127,88,7,11,9
0,167,88,7,12,9
78,88,167,7,13,9
78,88,88,7,14,9
78,167,88,7,15,9
0,88,0,8,0,9
39,127,39,8,1,9
59,147,59,8,2,9
78,167,78,8,3,9
0,88,78,8,4,9
0,88,39,8,5,9
0,167,78,8,6,9
0,127,39,8,7,9
0,127,0,8,8,9
39,88,39,8,9,9
39,88,0,8,10,9
39,127,0,8,11,9
0,167,0,8,12,9
78,88,78,8,13,9
78,88,0,8,14,9
78,167,0,8,15,9
88,0,88,9,0,9
127,39,127,9,1,9
147,59,147,9,2,9
167,78,167,9,3,9
88,0,167,9,4,9
88,0,127,9,5,9
88,78,167,9,6,9
88,39,127,9,7,9
88,39,88,9,8,9
127,0,127,9,9,9
127,0,88,9,10,9
127,39,88,9,11,9
88,78,88,9,12,9
167,0,167,9,13,9
167,0,88,9,14,9
167,78,88,9,15,9
88,0,0,10,0,9
127,39,39,10,1,9
147,59,59,10,2,9
167,78,78,10,3,9
88,0,78,10,4,9
88,0,39,10,5,9
88,78,78,10,6,9
88,39,39,10,7,9
88,39,0,10,8,9
127,0,39,10,9,9
127,0,0,10,10,9
127,39,0,10,11,9
88,78,0,10,12,9
167,0,78,10,13,9
167,0,0,10,14,9
167,78,0,10,15,9
88,88,0,11,0,9
127,127,39,11,1,9
147,147,59,11,2,9
167,167,78,11,3,9
88,88,78,11,4,9
88,88,39,11,5,9
88,167,78,11,6,9
88,127,39,11,7,9
88,127,0,11,8,9
127,88,39,11,9,9
127,88,0,11,10,9
127,127,0,11,11,9
88,167,0,11,12,9
167,88,78,11,13,9
167,88,0,11,14,9
167,167,0,11,15,9
0,176,0,12,0,9
39,215,39,12,1,9
59,235,59,12,2,9
78,255,78,12,3,9
0,176,78,12,4,9
0,176,39,12,5,9
0,255,78,12,6,9
0,215,39,12,7,9
0,215,0,12,8,9
39,176,39,12,9,9
39,176,0,12,10,9
39,215,0,12,11,9
0,255,0,12,12,9
78,176,78,12,13,9
78,176,0,12,14,9
78,255,0,12,15,9
176,0,176,13,0,9
215,39,215,13,1,9
235,59,235,13,2,9
255,78,255,13,3,9
176,0,255,13,4,9
176,0,215,13,5,9
176,78,255,13,6,9
176,39,215,13,7,9
176,39,176,13,8,9
215,0,215,13,9,9
215,0,176,13,10,9
215,39,176,13,11,9
176,78,176,13,12,9
255,0,255,13,13,9
255,0,176,13,14,9
255,78,176,13,15,9
176,0,0,14,0,9
215,39,39,14,1,9
235,59,59,14,2,9
255,78,78,14,3,9
176,0,78,14,4,9
176,0,39,14,5,9
176,78,78,14,6,9
176,39,39,14,7,9
176,39,0,14,8,9
215,0,39,14,9,9
215,0,0,14,10,9
215,39,0,14,11,9
176,78,0,14,12,9
255,0,78,14,13,9
255,0,0,14,14,9
255,78,0,14,15,9
176,176,0,15,0,9
215,215,39,15,1,9
235,235,59,15,2,9
255,255,78,15,3,9
176,176,78,15,4,9
176,176,39,15,5,9
176,255,78,15,6,9
176,215,39,15,7,9
176,215,0,15,8,9
215,176,39,15,9,9
215,176,0,15,10,9
215,215,0,15,11,9
176,255,0,15,12,9
255,176,78,15,13,9
255,176,0,15,14,9
255,255,0,15,15,9
0,0,0,0,0,Y
39,39,39,0,1,Y
59,59,59,0,2,Y
79,79,79,0,3,Y
0,0,79,0,4,Y
0,0,39,0,5,Y
0,79,79,0,6,Y
0,39,39,0,7,Y
0,39,0,0,8,Y
39,0,39,0,9,Y
39,0,0,0,10,Y
39,39,0,0,11,Y
0,79,0,0,12,Y
79,0,79,0,13,Y
79,0,0,0,14,Y
79,79,0,0,15,Y
87,87,87,1,0,Y
127,127,127,1,1,Y
148,148,148,1,2,Y
167,167,167,1,3,Y
87,87,167,1,4,Y
87,87,127,1,5,Y
87,167,167,1,6,Y
87,127,127,1,7,Y
87,127,87,1,8,Y
127,87,127,1,9,Y
127,87,87,1,10,Y
127,127,87,1,11,Y
87,167,87,1,12,Y
167,87,167,1,13,Y
167,87,87,1,14,Y
167,167,87,1,15,Y
132,132,132,2,0,Y
172,172,172,2,1,Y
192,192,192,2,2,Y
211,211,211,2,3,Y
132,132,211,2,4,Y
132,132,172,2,5,Y
132,211,211,2,6,Y
132,172,172,2,7,Y
132,172,132,2,8,Y
172,132,172,2,9,Y
172,132,132,2,10,Y
172,172,132,2,11,Y
132,211,132,2,12,Y
211,132,211,2,13,Y
211,132,132,2,14,Y
211,211,132,2,15,Y
175,175,175,3,0,Y
215,215,215,3,1,Y
235,235,235,3,2,Y
255,255,255,3,3,Y
175,175,255,3,4,Y
175,175,215,3,5,Y
175,255,255,3,6,Y
175,215,215,3,7,Y
175,215,175,3,8,Y
215,175,215,3,9,Y
215,175,175,3,10,Y
215,215,175,3,11,Y
175,255,175,3,12,Y
255,175,255,3,13,Y
255,175,175,3,14,Y
255,255,175,3,15,Y
0,0,175,4,0,Y
39,39,215,4,1,Y
59,59,235,4,2,Y
79,79,255,4,3,Y
0,0,255,4,4,Y
0,0,215,4,5,Y
0,79,255,4,6,Y
0,39,215,4,7,Y
0,39,175,4,8,Y
39,0,215,4,9,Y
39,0,175,4,10,Y
39,39,175,4,11,Y
0,79,175,4,12,Y
79,0,255,4,13,Y
79,0,175,4,14,Y
79,79,175,4,15,Y
0,0,87,5,0,Y
39,39,127,5,1,Y
59,59,148,5,2,Y
79,79,167,5,3,Y
0,0,167,5,4,Y
0,0,127,5,5,Y
0,79,167,5,6,Y
0,39,127,5,7,Y
0,39,87,5,8,Y
39,0,127,5,9,Y
39,0,87,5,10,Y
39,39,87,5,11,Y
0,79,87,5,12,Y
79,0,167,5,13,Y
79,0,87,5,14,Y
79,79,87,5,15,Y
0,175,175,6,0,Y
39,215,215,6,1,Y
59,235,235,6,2,Y
79,255,255,6,3,Y
0,175,255,6,4,Y
0,175,215,6,5,Y
0,255,255,6,6,Y
0,215,215,6,7,Y
0,215,175,6,8,Y
39,175,215,6,9,Y
39,175,175,6,10,Y
39,215,175,6,11,Y
0,255,175,6,12,Y
79,175,255,6,13,Y
79,175,175,6,14,Y
79,255,175,6,15,Y
0,87,87,7,0,Y
39,127,127,7,1,Y
59,148,148,7,2,Y
79,167,167,7,3,Y
0,87,167,7,4,Y
0,87,127,7,5,Y
0,167,167,7,6,Y
0,127,127,7,7,Y
0,127,87,7,8,Y
39,87,127,7,9,Y
39,87,87,7,10,Y
39,127,87,7,11,Y
0,167,87,7,12,Y
79,87,167,7,13,Y
79,87,87,7,14,Y
79,167,87,7,15,Y
0,87,0,8,0,Y
39,127,39,8,1,Y
59,148,59,8,2,Y
79,167,79,8,3,Y
0,87,79,8,4,Y
0,87,39,8,5,Y
0,167,79,8,6,Y
0,127,39,8,7,Y
0,127,0,8,8,Y
39,87,39,8,9,Y
39,87,0,8,10,Y
39,127,0,8,11,Y
0,167,0,8,12,Y
79,87,79,8,13,Y
79,87,0,8,14,Y
79,167,0,8,15,Y
87,0,87,9,0,Y
127,39,127,9,1,Y
148,59,148,9,2,Y
167,79,167,9,3,Y
87,0,167,9,4,Y
87,0,127,9,5,Y
87,79,167,9,6,Y
87,39,127,9,7,Y
87,39,87,9,8,Y
127,0,127,9,9,Y
127,0,87,9,10,Y
127,39,87,9,11,Y
87,79,87,9,12,Y
167,0,167,9,13,Y
167,0,87,9,14,Y
167,79,87,9,15,Y
87,0,0,10,0,Y
127,39,39,10,1,Y
148,59,59,10,2,Y
167,79,79,10,3,Y
87,0,79,10,4,Y
87,0,39,10,5,Y
87,79,79,10,6,Y
87,39,39,10,7,Y
87,39,0,10,8,Y
127,0,39,10,9,Y
127,0,0,10,10,Y
127,39,0,10,11,Y
87,79,0,10,12,Y
167,0,79,10,13,Y
167,0,0,10,14,Y
167,79,0,10,15,Y
87,87,0,11,0,Y
127,127,39,11,1,Y
148,148,59,11,2,Y
167,167,79,11,3,Y
87,87,79,11,4,Y
87,87,39,11,5,Y
87,167,79,11,6,Y
87,127,39,11,7,Y
87,127,0,11,8,Y
127,87,39,11,9,Y
127,87,0,11,10,Y
127,127,0,11,11,Y
87,167,0,11,12,Y
167,87,79,11,13,Y
167,87,0,11,14,Y
167,167,0,11,15,Y
0,175,0,12,0,Y
39,215,39,12,1,Y
59,235,59,12,2,Y
79,255,79,12,3,Y
0,175,79,12,4,Y
0,175,39,12,5,Y
0,255,79,12,6,Y
0,215,39,12,7,Y
0,215,0,12,8,Y
39,175,39,12,9,Y
39,175,0,12,10,Y
39,215,0,12,11,Y
0,255,0,12,12,Y
79,175,79,12,13,Y
79,175,0,12,14,Y
79,255,0,12,15,Y
175,0,175,13,0,Y
215,39,215,13,1,Y
235,59,235,13,2,Y
255,79,255,13,3,Y
175,0,255,13,4,Y
175,0,215,13,5,Y
175,79,255,13,6,Y
175,39,215,13,7,Y
175,39,175,13,8,Y
215,0,215,13,9,Y
215,0,175,13,10,Y
215,39,175,13,11,Y
175,79,175,13,12,Y
255,0,255,13,13,Y
255,0,175,13,14,Y
255,79,175,13,15,Y
175,0,0,14,0,Y
215,39,39,14,1,Y
235,59,59,14,2,Y
255,79,79,14,3,Y
175,0,79,14,4,Y
175,0,39,14,5,Y
175,79,79,14,6,Y
175,39,39,14,7,Y
175,39,0,14,8,Y
215,0,39,14,9,Y
215,0,0,14,10,Y
215,39,0,14,11,Y
175,79,0,14,12,Y
255,0,79,14,13,Y
255,0,0,14,14,Y
255,79,0,14,15,Y
175,175,0,15,0,Y
215,215,39,15,1,Y
235,235,59,15,2,Y
255,255,79,15,3,Y
175,175,79,15,4,Y
175,175,39,15,5,Y
175,255,79,15,6,Y
175,215,39,15,7,Y
175,215,0,15,8,Y
215,175,39,15,9,Y
215,175,0,15,10,Y
215,215,0,15,11,Y
175,255,0,15,12,Y
255,175,79,15,13,Y
255,175,0,15,14,Y
255,255,0,15,15,Y
0,0,0,0,0,$
40,40,40,0,1,$
60,60,60,0,2,$
80,80,80,0,3,$
0,0,80,0,4,$
0,0,40,0,5,$
0,80,80,0,6,$
0,40,40,0,7,$
0,40,0,0,8,$
40,0,40,0,9,$
40,0,0,0,10,$
40,40,0,0,11,$
0,80,0,0,12,$
80,0,80,0,13,$
80,0,0,0,14,$
80,80,0,0,15,$
87,87,87,1,0,$
127,127,127,1,1,$
148,148,148,1,2,$
168,168,168,1,3,$
87,87,168,1,4,$
87,87,127,1,5,$
87,168,168,1,6,$
87,127,127,1,7,$
87,127,87,1,8,$
127,87,127,1,9,$
127,87,87,1,10,$
127,127,87,1,11,$
87,168,87,1,12,$
168,87,168,1,13,$
168,87,87,1,14,$
168,168,87,1,15,$
131,131,131,2,0,$
171,171,171,2,1,$
192,192,192,2,2,$
211,211,211,2,3,$
131,131,211,2,4,$
131,131,171,2,5,$
131,211,211,2,6,$
131,171,171,2,7,$
131,171,131,2,8,$
171,131,171,2,9,$
171,131,131,2,10,$
171,171,131,2,11,$
131,211,131,2,12,$
211,131,211,2,13,$
211,131,131,2,14,$
211,211,131,2,15,$
174,174,174,3,0,$
214,214,214,3,1,$
235,235,235,3,2,$
255,255,255,3,3,$
174,174,255,3,4,$
174,174,214,3,5,$
174,255,255,3,6,$
174,214,214,3,7,$
174,214,174,3,8,$
214,174,214,3,9,$
214,174,174,3,10,$
214,214,174,3,11,$
174,255,174,3,12,$
255,174,255,3,13,$
255,174,174,3,14,$
255,255,174,3,15,$
0,0,174,4,0,$
40,40,214,4,1,$
60,60,235,4,2,$
80,80,255,4,3,$
0,0,255,4,4,$
0,0,214,4,5,$
0,80,255,4,6,$
0,40,214,4,7,$
0,40,174,4,8,$
40,0,214,4,9,$
40,0,174,4,10,$
40,40,174,4,11,$
0,80,174,4,12,$
80,0,255,4,13,$
80,0,174,4,14,$
80,80,174,4,15,$
0,0,87,5,0,$
40,40,127,5,1,$
60,60,148,5,2,$
80,80,168,5,3,$
0,0,168,5,4,$
0,0,127,5,5,$
0,80,168,5,6,$
0,40,127,5,7,$
0,40,87,5,8,$
40,0,127,5,9,$
40,0,87,5,10,$
40,40,87,5,11,$
0,80,87,5,12,$
80,0,168,5,13,$
80,0,87,5,14,$
80,80,87,5,15,$
0,174,174,6,0,$
40,214,214,6,1,$
60,235,235,6,2,$
80,255,255,6,3,$
0,174,255,6,4,$
0,174,214,6,5,$
0,255,255,6,6,$
0,214,214,6,7,$
0,214,174,6,8,$
40,174,214,6,9,$
40,174,174,6,10,$
40,214,174,6,11,$
0,255,174,6,12,$
80,174,255,6,13,$
80,174,174,6,14,$
80,255,174,6,15,$
0,87,87,7,0,$
40,127,127,7,1,$
60,148,148,7,2,$
80,168,168,7,3,$
0,87,168,7,4,$
0,87,127,7,5,$
0,168,168,7,6,$
0,127,127,7,7,$
0,127,87,7,8,$
40,87,127,7,9,$
40,87,87,7,10,$
40,127,87,7,11,$
0,168,87,7,12,$
80,87,168,7,13,$
80,87,87,7,14,$
80,168,87,7,15,$
0,87,0,8,0,$
40,127,40,8,1,$
60,148,60,8,2,$
80,168,80,8,3,$
0,87,80,8,4,$
0,87,40,8,5,$
0,168,80,8,6,$
0,127,40,8,7,$
0,127,0,8,8,$
40,87,40,8,9,$
40,87,0,8,10,$
40,127,0,8,11,$
0,168,0,8,12,$
80,87,80,8,13,$
80,87,0,8,14,$
80,168,0,8,15,$
87,0,87,9,0,$
127,40,127,9,1,$
148,60,148,9,2,$
168,80,168,9,3,$
87,0,168,9,4,$
87,0,127,9,5,$
87,80,168,9,6,$
87,40,127,9,7,$
87,40,87,9,8,$
127,0,127,9,9,$
127,0,87,9,10,$
127,40,87,9,11,$
87,80,87,9,12,$
168,0,168,9,13,$
168,0,87,9,14,$
168,80,87,9,15,$
87,0,0,10,0,$
127,40,40,10,1,$
148,60,60,10,2,$
168,80,80,10,3,$
87,0,80,10,4,$
87,0,40,10,5,$
87,80,80,10,6,$
87,40,40,10,7,$
87,40,0,10,8,$
127,0,40,10,9,$
127,0,0,10,10,$
127,40,0,10,11,$
87,80,0,10,12,$
168,0,80,10,13,$
168,0,0,10,14,$
168,80,0,10,15,$
87,87,0,11,0,$
127,127,40,11,1,$
148,148,60,11,2,$
168,168,80,11,3,$
87,87,80,11,4,$
87,87,40,11,5,$
87,168,80,11,6,$
87,127,40,11,7,$
87,127,0,11,8,$
127,87,40,11,9,$
127,87,0,11,10,$
127,127,0,11,11,$
87,168,0,11,12,$
168,87,80,11,13,$
168,87,0,11,14,$
168,168,0,11,15,$
0,174,0,12,0,$
40,214,40,12,1,$
60,235,60,12,2,$
80,255,80,12,3,$
0,174,80,12,4,$
0,174,40,12,5,$
0,255,80,12,6,$
0,214,40,12,7,$
0,214,0,12,8,$
40,174,40,12,9,$
40,174,0,12,10,$
40,214,0,12,11,$
0,255,0,12,12,$
80,174,80,12,13,$
80,174,0,12,14,$
80,255,0,12,15,$
174,0,174,13,0,$
214,40,214,13,1,$
235,60,235,13,2,$
255,80,255,13,3,$
174,0,255,13,4,$
174,0,214,13,5,$
174,80,255,13,6,$
174,40,214,13,7,$
174,40,174,13,8,$
214,0,214,13,9,$
214,0,174,13,10,$
214,40,174,13,11,$
174,80,174,13,12,$
255,0,255,13,13,$
255,0,174,13,14,$
255,80,174,13,15,$
174,0,0,14,0,$
214,40,40,14,1,$
235,60,60,14,2,$
255,80,80,14,3,$
174,0,80,14,4,$
174,0,40,14,5,$
174,80,80,14,6,$
174,40,40,14,7,$
174,40,0,14,8,$
214,0,40,14,9,$
214,0,0,14,10,$
214,40,0,14,11,$
174,80,0,14,12,$
255,0,80,14,13,$
255,0,0,14,14,$
255,80,0,14,15,$
174,174,0,15,0,$
214,214,40,15,1,$
235,235,60,15,2,$
255,255,80,15,3,$
174,174,80,15,4,$
174,174,40,15,5,$
174,255,80,15,6,$
174,214,40,15,7,$
174,214,0,15,8,$
214,174,40,15,9,$
214,174,0,15,10,$
214,214,0,15,11,$
174,255,0,15,12,$
255,174,80,15,13,$
255,174,0,15,14,$
255,255,0,15,15,$
0,0,0,0,0,C
41,41,41,0,1,C
62,62,62,0,2,C
82,82,82,0,3,C
0,0,82,0,4,C
0,0,41,0,5,C
0,82,82,0,6,C
0,41,41,0,7,C
0,41,0,0,8,C
41,0,41,0,9,C
41,0,0,0,10,C
41,41,0,0,11,C
0,82,0,0,12,C
82,0,82,0,13,C
82,0,0,0,14,C
82,82,0,0,15,C
86,86,86,1,0,C
127,127,127,1,1,C
148,148,148,1,2,C
169,169,169,1,3,C
86,86,169,1,4,C
86,86,127,1,5,C
86,169,169,1,6,C
86,127,127,1,7,C
86,127,86,1,8,C
127,86,127,1,9,C
127,86,86,1,10,C
127,127,86,1,11,C
86,169,86,1,12,C
169,86,169,1,13,C
169,86,86,1,14,C
169,169,86,1,15,C
129,129,129,2,0,C
171,171,171,2,1,C
192,192,192,2,2,C
212,212,212,2,3,C
129,129,212,2,4,C
129,129,171,2,5,C
129,212,212,2,6,C
129,171,171,2,7,C
129,171,129,2,8,C
171,129,171,2,9,C
171,129,129,2,10,C
171,171,129,2,11,C
129,212,129,2,12,C
212,129,212,2,13,C
212,129,129,2,14,C
212,212,129,2,15,C
172,172,172,3,0,C
213,213,213,3,1,C
234,234,234,3,2,C
255,255,255,3,3,C
172,172,255,3,4,C
172,172,213,3,5,C
172,255,255,3,6,C
172,213,213,3,7,C
172,213,172,3,8,C
213,172,213,3,9,C
213,172,172,3,10,C
213,213,172,3,11,C
172,255,172,3,12,C
255,172,255,3,13,C
255,172,172,3,14,C
255,255,172,3,15,C
0,0,172,4,0,C
41,41,213,4,1,C
62,62,234,4,2,C
82,82,255,4,3,C
0,0,255,4,4,C
0,0,213,4,5,C
0,82,255,4,6,C
0,41,213,4,7,C
0,41,172,4,8,C
41,0,213,4,9,C
41,0,172,4,10,C
41,41,172,4,11,C
0,82,172,4,12,C
82,0,255,4,13,C
82,0,172,4,14,C
82,82,172,4,15,C
0,0,86,5,0,C
41,41,127,5,1,C
62,62,148,5,2,C
82,82,169,5,3,C
0,0,169,5,4,C
0,0,127,5,5,C
0,82,169,5,6,C
0,41,127,5,7,C
0,41,86,5,8,C
41,0,127,5,9,C
41,0,86,5,10,C
